Gampaha had a total precipitation of 492.00 hours with a mean temperature of 25.02 for the 11th month in 2021
Gampaha had a total precipitation of 128.00 hours with a mean temperature of 25.96 for the 12th month in 2021
Gampaha had a total precipitation of 62.00 hours with a mean temperature of 26.71 for the 2nd month in 2021
Gampaha had a total precipitation of 188.00 hours with a mean temperature of 26.63 for the 3rd month in 2021
Gampaha had a total precipitation of 279.00 hours with a mean temperature of 27.10 for the 4th month in 2021
Gampaha had a total precipitation of 510.00 hours with a mean temperature of 26.85 for the 5th month in 2021
Gampaha had a total precipitation of 557.00 hours with a mean temperature of 26.55 for the 6th month in 2021
Gampaha had a total precipitation of 503.00 hours with a mean temperature of 26.60 for the 7th month in 2021
Gampaha had a total precipitation of 519.00 hours with a mean temperature of 26.21 for the 8th month in 2021
Gampaha had a total precipitation of 567.00 hours with a mean temperature of 26.32 for the 9th month in 2021
Gampaha had a total precipitation of 129.00 hours with a mean temperature of 26.30 for the 1st month in 2022
Gampaha had a total precipitation of 486.00 hours with a mean temperature of 25.42 for the 10th month in 2022
Gampaha had a total precipitation of 265.00 hours with a mean temperature of 25.13 for the 11th month in 2022
Gampaha had a total precipitation of 221.00 hours with a mean temperature of 25.08 for the 12th month in 2022
Gampaha had a total precipitation of 99.00 hours with a mean temperature of 26.84 for the 2nd month in 2022
Gampaha had a total precipitation of 182.00 hours with a mean temperature of 27.07 for the 3rd month in 2022
Gampaha had a total precipitation of 323.00 hours with a mean temperature of 26.40 for the 4th month in 2022
Gampaha had a total precipitation of 595.00 hours with a mean temperature of 26.44 for the 5th month in 2022
Gampaha had a total precipitation of 538.00 hours with a mean temperature of 26.25 for the 6th month in 2022
Gampaha had a total precipitation of 319.00 hours with a mean temperature of 26.50 for the 7th month in 2022
Gampaha had a total precipitation of 493.00 hours with a mean temperature of 25.94 for the 8th month in 2022
Gampaha had a total precipitation of 460.00 hours with a mean temperature of 25.94 for the 9th month in 2022
Gampaha had a total precipitation of 116.00 hours with a mean temperature of 25.18 for the 1st month in 2023
Gampaha had a total precipitation of 488.00 hours with a mean temperature of 25.34 for the 10th month in 2023
Gampaha had a total precipitation of 368.00 hours with a mean temperature of 25.31 for the 11th month in 2023
Gampaha had a total precipitation of 304.00 hours with a mean temperature of 25.73 for the 12th month in 2023
Gampaha had a total precipitation of 117.00 hours with a mean temperature of 25.79 for the 2nd month in 2023
Gampaha had a total precipitation of 200.00 hours with a mean temperature of 26.41 for the 3rd month in 2023
Gampaha had a total precipitation of 204.00 hours with a mean temperature of 26.89 for the 4th month in 2023
Gampaha had a total precipitation of 444.00 hours with a mean temperature of 26.94 for the 5th month in 2023
Gampaha had a total precipitation of 569.00 hours with a mean temperature of 26.55 for the 6th month in 2023
Gampaha had a total precipitation of 454.00 hours with a mean temperature of 26.51 for the 7th month in 2023
Gampaha had a total precipitation of 383.00 hours with a mean temperature of 26.65 for the 8th month in 2023
Gampaha had a total precipitation of 572.00 hours with a mean temperature of 25.51 for the 9th month in 2023
Gampaha had a total precipitation of 188.00 hours with a mean temperature of 26.01 for the 1st month in 2024
Gampaha had a total precipitation of 65.00 hours with a mean temperature of 27.92 for the 2nd month in 2024
Gampaha had a total precipitation of 95.00 hours with a mean temperature of 28.10 for the 3rd month in 2024
Gampaha had a total precipitation of 213.00 hours with a mean temperature of 27.94 for the 4th month in 2024
Gampaha had a total precipitation of 488.00 hours with a mean temperature of 27.25 for the 5th month in 2024
Gampaha had a total precipitation of 117.00 hours with a mean temperature of 26.69 for the 6th month in 2024
Hambantota had a total precipitation of 48.00 hours with a mean temperature of 26.01 for the 1st month in 2015
Hambantota had a total precipitation of 298.00 hours with a mean temperature of 26.81 for the 10th month in 2015
Hambantota had a total precipitation of 273.00 hours with a mean temperature of 26.38 for the 11th month in 2015
Hambantota had a total precipitation of 255.00 hours with a mean temperature of 26.15 for the 12th month in 2015
Hambantota had a total precipitation of 52.00 hours with a mean temperature of 26.19 for the 2nd month in 2015
Hambantota had a total precipitation of 88.00 hours with a mean temperature of 27.06 for the 3rd month in 2015
Hambantota had a total precipitation of 192.00 hours with a mean temperature of 27.21 for the 4th month in 2015
Hambantota had a total precipitation of 170.00 hours with a mean temperature of 27.73 for the 5th month in 2015
Hambantota had a total precipitation of 86.00 hours with a mean temperature of 28.32 for the 6th month in 2015
Hambantota had a total precipitation of 55.00 hours with a mean temperature of 28.29 for the 7th month in 2015
Hambantota had a total precipitation of 115.00 hours with a mean temperature of 27.97 for the 8th month in 2015
Hambantota had a total precipitation of 233.00 hours with a mean temperature of 27.35 for the 9th month in 2015
Hambantota had a total precipitation of 19.00 hours with a mean temperature of 26.82 for the 1st month in 2016
Hambantota had a total precipitation of 60.00 hours with a mean temperature of 28.03 for the 10th month in 2016
Hambantota had a total precipitation of 236.00 hours with a mean temperature of 26.47 for the 11th month in 2016
Hambantota had a total precipitation of 100.00 hours with a mean temperature of 26.53 for the 12th month in 2016
Hambantota had a total precipitation of 56.00 hours with a mean temperature of 27.42 for the 2nd month in 2016
Hambantota had a total precipitation of 44.00 hours with a mean temperature of 28.58 for the 3rd month in 2016
Hambantota had a total precipitation of 152.00 hours with a mean temperature of 28.69 for the 4th month in 2016
Hambantota had a total precipitation of 257.00 hours with a mean temperature of 27.76 for the 5th month in 2016
Hambantota had a total precipitation of 91.00 hours with a mean temperature of 27.86 for the 6th month in 2016
Hambantota had a total precipitation of 54.00 hours with a mean temperature of 28.12 for the 7th month in 2016
Hambantota had a total precipitation of 42.00 hours with a mean temperature of 28.20 for the 8th month in 2016
Hambantota had a total precipitation of 20.00 hours with a mean temperature of 28.11 for the 9th month in 2016
Hambantota had a total precipitation of 122.00 hours with a mean temperature of 26.59 for the 1st month in 2017
Hambantota had a total precipitation of 177.00 hours with a mean temperature of 27.77 for the 10th month in 2017
Hambantota had a total precipitation of 374.00 hours with a mean temperature of 26.38 for the 11th month in 2017
Hambantota had a total precipitation of 197.00 hours with a mean temperature of 26.20 for the 12th month in 2017
Hambantota had a total precipitation of 107.00 hours with a mean temperature of 26.71 for the 2nd month in 2017
Hambantota had a total precipitation of 224.00 hours with a mean temperature of 27.22 for the 3rd month in 2017
Hambantota had a total precipitation of 157.00 hours with a mean temperature of 28.75 for the 4th month in 2017
Hambantota had a total precipitation of 142.00 hours with a mean temperature of 28.57 for the 5th month in 2017
Hambantota had a total precipitation of 141.00 hours with a mean temperature of 28.19 for the 6th month in 2017
Hambantota had a total precipitation of 100.00 hours with a mean temperature of 28.90 for the 7th month in 2017
Hambantota had a total precipitation of 104.00 hours with a mean temperature of 28.39 for the 8th month in 2017
Hambantota had a total precipitation of 202.00 hours with a mean temperature of 27.55 for the 9th month in 2017
Hambantota had a total precipitation of 85.00 hours with a mean temperature of 26.29 for the 1st month in 2018
Hambantota had a total precipitation of 362.00 hours with a mean temperature of 26.40 for the 10th month in 2018
Hambantota had a total precipitation of 341.00 hours with a mean temperature of 26.19 for the 11th month in 2018
Hambantota had a total precipitation of 156.00 hours with a mean temperature of 26.14 for the 12th month in 2018
Hambantota had a total precipitation of 99.00 hours with a mean temperature of 26.46 for the 2nd month in 2018
Hambantota had a total precipitation of 194.00 hours with a mean temperature of 27.07 for the 3rd month in 2018
Hambantota had a total precipitation of 266.00 hours with a mean temperature of 27.42 for the 4th month in 2018
Hambantota had a total precipitation of 322.00 hours with a mean temperature of 27.28 for the 5th month in 2018
Hambantota had a total precipitation of 291.00 hours with a mean temperature of 27.31 for the 6th month in 2018
Hambantota had a total precipitation of 100.00 hours with a mean temperature of 28.10 for the 7th month in 2018
Hambantota had a total precipitation of 92.00 hours with a mean temperature of 28.02 for the 8th month in 2018
Hambantota had a total precipitation of 148.00 hours with a mean temperature of 27.84 for the 9th month in 2018
Hambantota had a total precipitation of 85.00 hours with a mean temperature of 26.82 for the 1st month in 2019
